0.000000000000000000e+00
1.801141410559243400e-02
1.796360959522044429e-02
1.796360959522044429e-02
1.797928486175785073e-02
1.800793853775600750e-02
1.804201827356380697e-02
1.807896263633250455e-02
1.811739245126644388e-02
1.815653525074257396e-02
1.819595190710775884e-02
1.823538795550488575e-02
1.827469614886764390e-02
1.831379327391460463e-02
1.835263519503724239e-02
1.839120197797682391e-02
1.842948878718659450e-02
1.846750019135410051e-02
1.850524653990269150e-02
1.854274162456453004e-02
1.858000115766361010e-02
1.861704177640005967e-02
1.865388039209637389e-02
1.869053376842788605e-02
1.872701825239666412e-02
1.876334960813552319e-02
1.879954318423796358e-02
1.883561337452076614e-02
1.887157395848193184e-02
1.890743780843270189e-02
1.894321700937181413e-02
1.897892283549521344e-02
1.901456578427603364e-02
1.905015560771971400e-02
1.908570134951231498e-02
1.912121138502730425e-02
1.915669346141382276e-02
1.919215473878628508e-02
1.922760182948215352e-02
1.926304083668034517e-02
1.929847739102362805e-02
1.933391668546673506e-02
1.936936350825373479e-02
1.940482227362203688e-02
1.944029705063339900e-02
1.947579159001715243e-02
1.951130934916037174e-02
1.954685351521086994e-02
1.958242702682258876e-02
1.961803259331914087e-02
1.965367271365716859e-02
1.968934969299411183e-02
1.972506565830889347e-02
1.976082257281206248e-02
1.979662224923691913e-02
1.983246636174970656e-02
1.986835645740186312e-02
1.990429396623535560e-02
1.994028021096095823e-02
1.997631641564193844e-02
2.001240371350874667e-02
2.004854315466104639e-02
2.008473571235315155e-02
2.012098228958316554e-02
2.015728372498987522e-02
2.019364079750286811e-02
2.023005423172383882e-02
2.026652470201495415e-02
2.030305283689821938e-02
2.033963922245619199e-02
2.037628440605450744e-02
2.041298889914389472e-02
2.044975318078349341e-02
2.048657769967192344e-02
2.052346287699784860e-02
2.056040910852723752e-02
2.059741676657580664e-02
2.063448620221874918e-02
2.067161774686663775e-02
2.070881171366809742e-02
2.074606839946750714e-02
2.078338808571251334e-02
2.082077103983716315e-02
2.085821751655501585e-02
2.089572775871340396e-02
2.093330199843972811e-02
2.097094045777164739e-02
2.100864334979565817e-02
2.104641087912036829e-02
2.108424324261879215e-02
2.112214063041674417e-02
2.116010322590760467e-02
2.119813120654208058e-02
2.123622474444659958e-02
2.127438400692270234e-02
2.131260915637049266e-02
2.135090035126524510e-02
2.138925774600594978e-02
2.142768149160157592e-02
2.146617173603476356e-02
2.150472862410475472e-02
2.154335229780389091e-02
2.158204289689596642e-02
2.162080055876618168e-02
2.165962541890018717e-02
2.169851761071213761e-02
2.173747726593254492e-02
2.177650451474666057e-02
2.181559948604761337e-02
2.185476230715755266e-02
2.189399310426230413e-02
2.193329200271942545e-02
2.197265912659196463e-02
2.201209459931221732e-02
2.205159854314763662e-02
2.209117108011435932e-02
2.213081233107237061e-02
2.217052241674596913e-02
2.221030145705590181e-02
2.225014957145892563e-02
2.229006687901817149e-02
2.233005349845989737e-02
2.237010954807867880e-02
2.241023514587043089e-02
2.245043040968609099e-02
2.249069545703032136e-02
2.253103040517528965e-02
2.257143537136169567e-02
2.261191047255518491e-02
2.265245582558836346e-02
2.269307154721335318e-02
2.273375775423171555e-02
2.277451456309002170e-02
2.281534209064336668e-02
2.285624045329448864e-02
2.289720976750541856e-02
2.293825014984326310e-02
2.297936171677496253e-02
2.302054458482056393e-02
2.306179887057316011e-02
2.310312469068808230e-02
2.314452216174802193e-02
2.318599140056817540e-02
2.322753252380653499e-02
2.326914564822448947e-02
2.331083089085806206e-02
2.335258836861642262e-02
2.339441819875024905e-02
2.343632049819371205e-02
2.347829538433122629e-02
2.352034297448272332e-02
2.356246338608276522e-02
2.360465673675358686e-02
2.364692314408330109e-02
2.368926272595374416e-02
2.373167560018397612e-02
2.377416188482581530e-02
2.381672169797379932e-02
2.385935515784747690e-02
2.390206238300692648e-02
2.394484349179012983e-02
2.398769860297097350e-02
2.403062783530718338e-02
2.407363130770104678e-02
2.411670913918955925e-02
2.415986144887617704e-02
2.420308835611537437e-02
2.424638998027358466e-02
2.428976644092485301e-02
2.433321785781729016e-02
2.437674435085113167e-02
2.442034603988378280e-02
2.446402304514518414e-02
2.450777548683508167e-02
2.455160348548222210e-02
2.459550716159666570e-02
2.463948663589118210e-02
2.468354202907222308e-02
2.472767346226037444e-02
2.477188105642898902e-02
2.481616493294435191e-02
2.486052521319085870e-02
2.490496201879327173e-02
2.494947547141891306e-02
2.499406569294203642e-02
2.503873280525388892e-02
2.508347693069075054e-02
2.512829819133436185e-02
2.517319670972357343e-02
2.521817260846439396e-02
2.526322601017940220e-02
2.530835703783295906e-02
2.535356581443072924e-02
2.539885246306871139e-02
2.544421710707650899e-02
2.548965987003041014e-02
2.553518087547650833e-02
2.558078024712341983e-02
2.562645810898741064e-02
2.567221458493275724e-02
2.571804979939828692e-02
2.576396387672027360e-02
2.580995694127588211e-02
2.585602911771479884e-02
2.590218053086286790e-02
2.594841130570818902e-02
2.599472156726977123e-02
2.604111144088817539e-02
2.608758105193374408e-02
2.613413052592769223e-02
2.618075998853087311e-02
2.622746956574129040e-02
2.627425938332501182e-02
2.632112956758375991e-02
2.636808024487290528e-02
2.641511154142505563e-02
2.646222358398626212e-02
2.650941649918063525e-02
2.655669041384539630e-02
2.660404545514550786e-02
2.665148175029874097e-02
2.669899942663681025e-02
2.674659861153032975e-02
2.679427943274128796e-02
2.684204201794444800e-02
2.688988649514285900e-02
2.693781299229026927e-02
2.698582163768108166e-02
2.703391255981438257e-02
2.708208588716312995e-02
2.713034174833962864e-02
2.717868027227423114e-02
2.722710158789645382e-02
2.727560582431294914e-02
2.732419311083476854e-02
2.737286357689896685e-02
2.742161735204361531e-02
2.747045456598377899e-02
2.751937534870480678e-02
2.756837983013599516e-02
2.761746814037156078e-02
2.766664040989190443e-02
2.771589676913527658e-02
2.776523734876905000e-02
2.781466227944387817e-02
2.786417169213211212e-02
2.791376571791877315e-02
2.796344448797582691e-02
2.801320813375719060e-02
2.806305678680527313e-02
2.811299057872093665e-02
2.816300964117723210e-02
2.821311410632948435e-02
2.826330410623468375e-02
2.831357977322009750e-02
2.836394123965850847e-02
2.841438863810167442e-02
2.846492210106523965e-02
2.851554176173733135e-02
2.856624775292354243e-02
2.861704020778137875e-02
2.866791925966036617e-02
2.871888504208788134e-02
2.876993768850098082e-02
2.882107733278455736e-02
2.887230410874470216e-02
2.892361815047449561e-02
2.897501959221803966e-02
2.902650856822154221e-02
2.907808521294937693e-02
2.912974966109882491e-02
2.918150204754599991e-02
2.923334250719483371e-02
2.928527117504548319e-02
2.933728818627524479e-02
2.938939367621130894e-02
2.944158778062225604e-02
2.949387063506804865e-02
2.954624237531416897e-02
2.959870313735957562e-02
2.965125305739498701e-02
2.970389227149718495e-02
2.975662091615750848e-02
2.980943912794694825e-02
2.986234704357345823e-02
2.991534479988055412e-02
2.996843253373493790e-02
3.002161038255959924e-02
3.007487848323963861e-02
3.012823697359574143e-02
3.018168599106495209e-02
3.023522567352892459e-02
3.028885615856587860e-02
3.034257758417139780e-02
3.039639008878821172e-02
3.045029381042524755e-02
3.050428888779537287e-02
3.055837545940411071e-02
3.061255366379055792e-02
3.066682364021389856e-02
3.072118552752397050e-02
3.077563946470406389e-02
3.083018559137285300e-02
3.088482404689544408e-02
3.093955497107299737e-02
3.099437850326219532e-02
3.104929478360204248e-02
3.110430395225037212e-02
3.115940614912016127e-02
3.121460151466241839e-02
3.126989018930188824e-02
3.132527231379932803e-02
3.138074802901890531e-02
3.143631747547400573e-02
3.149198079446791781e-02
3.154773812731924421e-02
3.160358961514037751e-02
3.165953539940923045e-02
3.171557562182354684e-02
3.177171042415386643e-02
3.182793994830051404e-02
3.188426433623560430e-02
3.194068373028412927e-02
3.199719827276758383e-02
3.205380810592933782e-02
3.211051337264899525e-02
3.216731421553265663e-02
3.222421077746553952e-02
3.228120320159725415e-02
3.233829163108654231e-02
3.239547620922095944e-02
3.245275707952208905e-02
3.251013438547416950e-02
3.256760827085557891e-02
3.262517887949753503e-02
3.268284635560098073e-02
3.274061084316148840e-02
3.279847248648437574e-02
3.285643143010789219e-02
3.291448781848513305e-02
3.297264179643951548e-02
3.303089350875301061e-02
3.308924310036449185e-02
3.314769071656980398e-02
3.320623650248286790e-02
3.326488060362021298e-02
3.332362316539300845e-02
3.338246433381747424e-02
3.344140425436884639e-02
3.350044307290851731e-02
3.355958093582905172e-02
3.361881798927281173e-02
3.367815437960004071e-02
3.373759025315413440e-02
3.379712575663585544e-02
3.385676103691764166e-02
3.391649624083693804e-02
3.397633151541760987e-02
3.403626700794833843e-02
3.409630286571384977e-02
3.415643923605676119e-02
3.421667626675938684e-02
3.427701410534429033e-02
3.433745289969395570e-02
3.439799279782766728e-02
3.445863394764532572e-02
3.451937649769443173e-02
3.458022059619698940e-02
3.464116639160386146e-02
3.470221403276090716e-02
3.476336366831116881e-02
3.482461544738708198e-02
3.488596951882189795e-02
3.494742603174327833e-02
3.500898513552699182e-02
3.507064697960161903e-02
3.513241171344926722e-02
3.519427948691250529e-02
3.525625044969061400e-02
3.531832475189420478e-02
3.538050254339029227e-02
3.544278397448826640e-02
3.550516919551632150e-02
3.556765835698318806e-02
3.563025160949690601e-02
3.569294910381357738e-02
3.575575099070504859e-02
3.581865742110582063e-02
3.588166854624739305e-02
3.594478451724254092e-02
3.600800548543273832e-02
3.607133160257374599e-02
3.613476301999973134e-02
3.619829988970793555e-02
3.626194236314000258e-02
3.632569059270068790e-02
3.638954473025433206e-02
3.645350492802673648e-02
3.651757133845581066e-02
3.658174411405561155e-02
3.664602340743418341e-02
3.671040937132555998e-02
3.677490215845451854e-02
3.683950192194255374e-02
3.690420881479959669e-02
3.696902299026191135e-02
3.703394460174261327e-02
3.709897380253963928e-02
3.716411074627976735e-02
3.722935558683463514e-02
3.729470847794188332e-02
3.736016957341019989e-02
3.742573902737703073e-02
3.749141699410299400e-02
3.755720362781527627e-02
3.762309908282775867e-02
3.768910351383528146e-02
3.775521707532394217e-02
3.782143992231815077e-02
3.788777220945740293e-02
3.795421409188452777e-02
3.802076572465218351e-02
3.808742726308947391e-02
3.815419886234695107e-02
3.822108067799030034e-02
3.828807286556341200e-02
3.835517558079772765e-02
3.842238897945390863e-02
3.848971321756822911e-02
3.855714845124117579e-02
3.862469483638707179e-02
3.869235252924857482e-02
3.876012168627201299e-02
3.882800246394713800e-02
3.889599501882492344e-02
3.896409950769589431e-02
3.903231608730166335e-02
3.910064491451604313e-02
3.916908614650378012e-02
3.923763994023743429e-02
3.930630645316032790e-02
3.937508584244928805e-02
3.944397826549914804e-02
3.951298388005131806e-02
3.958210284364872128e-02
3.965133531408866763e-02
3.972068144931471811e-02
3.979014140725075505e-02
3.985971534603912486e-02
3.992940342389280500e-02
3.999920579909617413e-02
4.006912262994804380e-02
4.013915407527601092e-02
4.020930029333408956e-02
4.027956144284816631e-02
4.034993768281636140e-02
4.042042917200810992e-02
4.049103606951903744e-02
4.056175853447468310e-02
4.063259672608432460e-02
4.070355080356748145e-02
4.077462092648687086e-02
4.084580725428396675e-02
4.091710994651938382e-02
4.098852916309803779e-02
4.106006506349948321e-02
4.113171780788487525e-02
4.120348755602552815e-02
4.127537446795982723e-02
4.134737870423987882e-02
4.141950042508161373e-02
4.149173979045738675e-02
4.156409696113480545e-02
4.163657209756130295e-02
4.170916536037455602e-02
4.178187691045944646e-02
4.185470690877617778e-02
4.192765551580675265e-02
4.200072289285076976e-02
4.207390920099583764e-02
4.214721460119077306e-02
4.222063925501289700e-02
4.229418332357384042e-02
4.236784696851820381e-02
4.244163035119419974e-02
4.251553363350406289e-02
4.258955697709029820e-02
4.266370054368306963e-02
4.273796449498401540e-02
4.281234899291561091e-02
4.288685419993639586e-02
4.296148027790914342e-02
4.303622738905302919e-02
4.311109569571251049e-02
4.318608536021732031e-02
4.326119654498075673e-02
4.333642941267546594e-02
4.341178412548534621e-02
4.348726084654266910e-02
4.356285973842988907e-02
4.363858096402669501e-02
4.371442468633205541e-02
4.379039106836600526e-02
4.386648027308648334e-02
4.394269246368841947e-02
4.401902780320492148e-02
4.409548645516413179e-02
4.417206858253017870e-02
4.424877434940407278e-02
4.432560391863854532e-02
4.440255745412220734e-02
4.447963511949741544e-02
4.455683707857889531e-02
4.463416349513206483e-02
4.471161453267059188e-02
4.478919035522217068e-02
4.486689112696648496e-02
4.494471701199106994e-02
4.502266817432923340e-02
4.510074477818411948e-02
4.517894698749857357e-02
4.525727496693538604e-02
4.533572888083620828e-02
4.541430889364722612e-02
4.549301516955078784e-02
4.557184787355315903e-02
4.565080717016906792e-02
4.572989322362273207e-02
4.580910619908786646e-02
4.588844626128261300e-02
4.596791357506854053e-02
4.604750830507416820e-02
4.612723061667338420e-02
4.620708067459010360e-02
4.628705864410534443e-02
4.636716469013857367e-02
4.644739897797911521e-02
4.652776167284394110e-02
4.660825294006832459e-02
4.668887294468255372e-02
4.676962185225310570e-02
4.685049982841925365e-02
4.693150703838688126e-02
4.701264364753676012e-02
4.709390982172280415e-02
4.717530572655168758e-02
4.725683152757107625e-02
4.733848739058781757e-02
4.742027348117865831e-02
4.750218996519864345e-02
4.758423700839842230e-02
4.766641477697987350e-02
4.774872343652242224e-02
4.783116315318466927e-02
4.791373409267049577e-02
4.799643642126368015e-02
4.807927030500694365e-02
4.816223590980826808e-02
4.824533340193754016e-02
4.832856294744251185e-02
4.841192471253645546e-02
4.849541886357591064e-02
4.857904556688833614e-02
4.866280498859414105e-02
4.874669729506377058e-02
4.883072265265672035e-02
4.891488122771844166e-02
4.899917318664677446e-02
4.908359869582411272e-02
4.916815792179356215e-02
4.925285103123545893e-02
4.933767819037219310e-02
4.942263956571498612e-02
4.950773532406568811e-02
4.959296563194085655e-02
4.967833065587810848e-02
4.976383056223693951e-02
4.984946551802065667e-02
4.993523568985314132e-02
5.002114124415203700e-02
5.010718234797965909e-02
5.019335916765461925e-02
5.027967186995883214e-02
5.036612062180204769e-02
5.045270558972652503e-02
5.053942694028645821e-02
5.062628484056635320e-02
5.071327945739448340e-02
5.080041095747156454e-02
5.088767950739393753e-02
5.097508527419793156e-02
5.106262842463229340e-02
5.115030912526920964e-02
5.123812754318785023e-02
5.132608384483198366e-02
5.141417819738053341e-02
5.150241076751159441e-02
5.159078172206536805e-02
