1.000000000000000000e+00
9.999962559258540606e-01
9.999296841709301997e-01
9.998764348178820205e-01
9.998308136864038076e-01
9.997916050994752890e-01
9.997574547768754982e-01
9.997273697847686158e-01
9.997005925456794451e-01
9.996765368081419467e-01
9.996547464424353491e-01
9.996348619678974146e-01
9.996165964062015963e-01
9.995997178343450917e-01
9.995840366773265373e-01
9.995693963501580681e-01
9.995556662828708472e-01
9.995427366555830195e-01
9.995305143762633904e-01
9.995189199710118322e-01
9.995078851533334419e-01
9.994973509040034898e-01
9.994872659392664005e-01
9.994775854777584456e-01
9.994682702394291907e-01
9.994595822784058115e-01
9.994513342930825273e-01
9.994435811068697051e-01
9.994362857438924275e-01
9.994294291553551535e-01
9.994229862216232885e-01
9.994169316524659230e-01
9.994112399830165083e-01
9.994058862142779498e-01
9.994008461614177774e-01
9.993960966901059839e-01
9.993916158583667775e-01
9.993873829915906892e-01
9.993833787093280296e-01
9.993795849181763558e-01
9.993759847811937158e-01
9.993725626716009058e-01
9.993693041164795066e-01
9.993661957345969515e-01
9.993632251713692183e-01
9.993603810331123105e-01
9.993576528221118638e-01
9.993550308735023036e-01
9.993525062947715698e-01
9.993500709080815891e-01
9.993477171959753713e-01
9.993454382503300648e-01
9.993432277246669937e-01
9.993410797897377407e-01
9.993389890923048968e-01
9.993369507169134192e-01
9.993349601505737700e-01
9.993330132501287988e-01
9.993311062121645882e-01
9.993292355453072817e-01
9.993273980446852889e-01
9.993255907684862605e-01
9.993238110163527033e-01
9.993220563095411846e-01
9.993203243727293295e-01
9.993186131172555609e-01
9.993169206257676018e-01
9.993152451380993284e-01
9.993135850383382257e-01
9.993119388429272387e-01
9.993103051897737066e-01
9.993086828282105039e-01
9.993070706098418077e-01
9.993054674800962989e-01
9.993038724705043396e-01
9.993022846916007618e-01
9.993007033264089678e-01
9.992991276244684862e-01
9.992975568963679001e-01
9.992959905086915562e-01
9.992944278794292368e-01
9.992928684737332201e-01
9.992913118000267270e-01
9.992897574064546484e-01
9.992882048775975079e-01
9.992866538314856273e-01
9.992851039168327842e-01
9.992835548105197807e-01
9.992820062152734106e-01
9.992804578575260610e-01
9.992789094854835907e-01
9.992773608673275465e-01
9.992758117895645942e-01
9.992742620555139510e-01
9.992727114839459190e-01
9.992711599077870321e-01
9.992696071729730845e-01
9.992680531373667741e-01
9.992664976697706036e-01
9.992649406490459185e-01
9.992633819632814607e-01
9.992618215090167677e-01
9.992602591905640486e-01
9.992586949193578150e-01
9.992571286133811181e-01
9.992555601966183199e-01
9.992539895985637077e-01
9.992524167537617519e-01
9.992508416014097561e-01
9.992492640849597318e-01
9.992476841517657915e-01
9.992461017527789480e-01
9.992445168422355861e-01
9.992429293774066634e-01
9.992413393183181558e-01
9.992397466275607654e-01
9.992381512700454493e-01
9.992365532128376637e-01
9.992349524249702908e-01
9.992333488772817685e-01
9.992317425422676536e-01
9.992301333939489494e-01
9.992285214077447630e-01
9.992269065603511802e-01
9.992252888296478952e-01
9.992236681945957377e-01
9.992220446351415264e-01
9.992204181321501233e-01
9.992187886673234987e-01
9.992171562231265680e-01
9.992155207827294605e-01
9.992138823299575590e-01
9.992122408492150054e-01
9.992105963254668266e-01
9.992089487441768725e-01
