-5.654920966913412617e-01 -5.619257162769760727e-01 -5.567730260100142159e-01 -5.500251752169489361e-01 -5.412894979923699168e-01 -5.301550347877564962e-01 -5.162643554137227309e-01 -4.994398314866804744e-01 -4.798671738609845971e-01 -4.582953900875575970e-01 -4.362731307488456611e-01 -4.154300273465436621e-01 -3.978060696720929768e-01 -3.846385712134611778e-01 -3.761259670882637907e-01 -3.715822568684186145e-01 -3.699111414927872543e-01 -3.700333386999020702e-01 -3.711023816303338774e-01 -3.725461437024886191e-01 -3.740111755093603607e-01 -3.753425871246440781e-01 -3.764609919240972657e-01 -3.773547853924435480e-01 -3.780432537185752229e-01 -3.785588694482028838e-01 -3.789358409014083051e-01 -3.792058291055076524e-01 -3.793955702959542209e-01 -3.795265869598806741e-01 -3.796150066482720242e-01 -3.796743810327609103e-01 -3.797131784955803946e-01 -3.797380007797291901e-01 -3.797534583563264010e-01 -3.797629160072071852e-01 -3.797679385389279849e-01 -3.797715046076752254e-01 -3.797724919900363760e-01 -3.797727638870294631e-01
-6.232420966913412297e-01 -6.197313964472437320e-01 -6.145942782029913953e-01 -6.078651472068712369e-01 -5.991505332349189583e-01 -5.880371663412568006e-01 -5.741626441826986893e-01 -5.573401606315934176e-01 -5.377405414621942992e-01 -5.160920034594868033e-01 -4.939210468384749864e-01 -4.728384838504814947e-01 -4.548866463904331914e-01 -4.413308487523210366e-01 -4.324168334589756357e-01 -4.275056477470295380e-01 -4.255305505935905175e-01 -4.254204142169462632e-01 -4.263221150444246321e-01 -4.276505504920443679e-01 -4.290389108221542291e-01 -4.303201914287453356e-01 -4.314069483361956947e-01 -4.322813069543349207e-01 -4.329582090876581413e-01 -4.334672498014837116e-01 -4.338407100154977880e-01 -4.341090128936250792e-01 -4.342981128704677674e-01 -4.344290492212994903e-01 -4.345176578864750061e-01 -4.345773269529136784e-01 -4.346164288304593670e-01 -4.346415241280301434e-01 -4.346572138450227607e-01 -4.346668788834543440e-01 -4.346720043850950677e-01 -4.346756913742342854e-01 -4.346767032220234528e-01 -4.346769812346326645e-01
-6.809920966913413087e-01 -6.775285113729295761e-01 -6.724040086250668846e-01 -6.656896750063275858e-01 -6.569909634108620500e-01 -6.458920165570800620e-01 -6.320252614963988158e-01 -6.151947783188157493e-01 -5.955571482613195577e-01 -5.738214004333032081e-01 -5.514946413397838754e-01 -5.301719973970870914e-01 -5.119002455815084840e-01 -4.979717028425007519e-01 -4.886753606713433173e-01 -4.834144759119653467e-01 -4.811487039207732463e-01 -4.808143085322850729e-01 -4.815523887439983608e-01 -4.827662734629646901e-01 -4.840770954759613942e-01 -4.853066833977309202e-01 -4.863600556589802726e-01 -4.872133615538623008e-01 -4.878773174940215229e-01 -4.883786733259752322e-01 -4.887477635718353031e-01 -4.890137356743778363e-01 -4.892017208558337993e-01 -4.893322366040561699e-01 -4.894207953818518475e-01 -4.894805926876133473e-01 -4.895198833434646901e-01 -4.895451734456801041e-01 -4.895610437937534809e-01 -4.895708947099095543e-01 -4.895760960667447925e-01 -4.895798896303654169e-01 -4.895809176449242850e-01 -4.895811994358040264e-01
-7.387420966913412768e-01 -7.353170979224885606e-01 -7.302022641623195920e-01 -7.234988162082068852e-01 -7.148108552138453531e-01 -7.037196544523541819e-01 -6.898522612433589662e-01 -6.730036858852666004e-01 -6.533168726208495869e-01 -6.314832214108332398e-01 -6.089931660073424347e-01 -5.874292850333885374e-01 -5.688450096916127796e-01 -5.545588464877372337e-01 -5.448991328735904860e-01 -5.393065129172549543e-01 -5.367637637681494933e-01 -5.362136342784195042e-01 -5.367922248642709171e-01 -5.378926590417481002e-01 -5.391253081391789159e-01 -5.403018033172434231e-01 -5.413201598916890234e-01 -5.421508620049972915e-01 -5.428005324732707582e-01 -5.432931178614133216e-01 -5.436569930905945647e-01 -5.439199964006443677e-01 -5.441063966960404397e-01 -5.442361530396550018e-01 -5.443244231296847646e-01 -5.443841820598005476e-01 -5.444235441826780209e-01 -5.444489510465431170e-01 -5.444649504155565367e-01 -5.444749646683355593e-01 -5.444802155689152379e-01 -5.444840998992406256e-01 -5.444851353776132274e-01 -5.444854185269401015e-01
-7.964920966913412448e-01 -7.930971880783982408e-01 -7.879890850973710892e-01 -7.812926194421023762e-01 -7.726102632279001625e-01 -7.615201328799789948e-01 -7.476436762698136507e-01 -7.307668585697580932e-01 -7.110195633771095869e-01 -6.890770790449776140e-01 -6.664158567069219385e-01 -6.446090734481023654e-01 -6.257191265466668373e-01 -6.110900713835636378e-01 -6.010858288695488660e-01 -5.951796176827860441e-01 -5.923739558927617610e-01 -5.916170393413134887e-01 -5.920406575818888406e-01 -5.930290508163401642e-01 -5.941831173746797701e-01 -5.953052788800033968e-01 -5.962870946984811793e-01 -5.970937103837723470e-01 -5.977277988256198826e-01 -5.982105544401460362e-01 -5.985683849462363204e-01 -5.988277902255556562e-01 -5.990121401280250613e-01 -5.991408005381487767e-01 -5.992285438070227288e-01 -5.992880980049314354e-01 -5.993274127779605331e-01 -5.993528586283054516e-01 -5.993689357272882212e-01 -5.993790897151073382e-01 -5.993843651331136613e-01 -5.993883226105355400e-01 -5.993893565128832757e-01 -5.993896385368694402e-01
-8.542420966913413238e-01 -8.508688089585959569e-01 -8.457645051350775045e-01 -8.390711244004595004e-01 -8.303892299456232529e-01 -8.192934885187056482e-01 -8.053995182977468081e-01 -7.884842452712444993e-01 -7.686650392827845124e-01 -7.466025571392080895e-01 -7.237619315615058113e-01 -7.017100963921549805e-01 -6.825208266108705457e-01 -6.675632460239029342e-01 -6.572332218747154453e-01 -6.510317379161183471e-01 -6.479775719731436512e-01 -6.470232095938410755e-01 -6.472967356055759902e-01 -6.481747914537387967e-01 -6.492500830205321094e-01 -6.503168261263336802e-01 -6.512606819948065784e-01 -6.520417983831942044e-01 -6.526590528206248631e-01 -6.531309473941022681e-01 -6.534819204160011719e-01 -6.537371085422092332e-01 -6.539189481901138690e-01 -6.540461792293319476e-01 -6.541331587759104949e-01 -6.541923426796414365e-01 -6.542314898713933458e-01 -6.542568973134055277e-01 -6.542730016033239115e-01 -6.542832706619898797e-01 -6.542885473084021353e-01 -6.542925580928242724e-01 -6.542935811160268678e-01 -6.542938594864700086e-01
-9.119920966913412919e-01 -9.086319828352805716e-01 -9.035285514243986960e-01 -8.968343618594851741e-01 -8.881477857793083075e-01 -8.770397418540710754e-01 -8.631197778320411906e-01 -8.461557682964787608e-01 -8.262530884449692525e-01 -8.040592095606737821e-01 -7.810305891468650730e-01 -7.587310922017771464e-01 -7.392483803996152680e-01 -7.239763139761723476e-01 -7.133391793843310014e-01 -7.068609115319592906e-01 -7.035729719607802801e-01 -7.024308714835491019e-01 -7.025595245315234827e-01 -7.033292245385910357e-01 -7.043257575400622139e-01 -7.053361503691573109e-01 -7.062407325426126592e-01 -7.069950076825983754e-01 -7.075942224163161987e-01 -7.080542544786194714e-01 -7.083975757371712145e-01 -7.086479390396028810e-01 -7.088268152420775792e-01 -7.089522874016340737e-01 -7.090382680487524736e-01 -7.090969175166126348e-01 -7.091357754725515772e-01 -7.091610677125619322e-01 -7.091771498570712540e-01 -7.091875082288762178e-01 -7.091927650174935094e-01 -7.091968065667401122e-01 -7.091978092236109754e-01 -7.091980813883447254e-01
-9.697420966913412599e-01 -9.663867271510914181e-01 -9.612812445764530311e-01 -9.545823536948091492e-01 -9.458859490649663693e-01 -9.347588971500533361e-01 -9.208044240564184912e-01 -9.037813230964043543e-01 -8.837834677574240017e-01 -8.614465591646447429e-01 -8.382210067334814330e-01 -8.156708014210000135e-01 -7.959000960459834406e-01 -7.803272923291183494e-01 -7.694016631618409985e-01 -7.626652680781901283e-01 -7.591585863312571014e-01 -7.578387944776355800e-01 -7.578281090567933198e-01 -7.584916963272384516e-01 -7.594096873352401689e-01 -7.603629471022635977e-01 -7.612270465527793961e-01 -7.619532103304663684e-01 -7.625332274919083275e-01 -7.629804270147818590e-01 -7.633153221723771864e-01 -7.635602657720822473e-01 -7.637357329957600305e-01 -7.638591215443083504e-01 -7.639438702495454647e-01 -7.640018232492167272e-01 -7.640402687632141809e-01 -7.640653700114772295e-01 -7.640813823569646557e-01 -7.640918030560182039e-01 -7.640970216321718578e-01 -7.641010681390120185e-01 -7.641020408424636923e-01 -7.641023042465614479e-01
-1.027492096691341450e+00 -1.024133054532678333e+00 -1.019022598678753777e+00 -1.012315112891874369e+00 -1.003603726059195234e+00 -9.924509424113101552e-01 -9.784534047178488070e-01 -9.613607779906151451e-01 -9.412559023257397461e-01 -9.187640967280717996e-01 -8.953323385717028016e-01 -8.725279645206085455e-01 -8.524743170205859588e-01 -8.366142703180834417e-01 -8.254187293561154881e-01 -8.184430301766068006e-01 -8.147329182406568560e-01 -8.132457933675607542e-01 -8.131015950469117071e-01 -8.136615574126024875e-01 -8.145014140195216967e-01 -8.153969028927734453e-01 -8.162194142934252605e-01 -8.169162691398905718e-01 -8.174759800932592801e-01 -8.179094100514433530e-01 -8.182351260819351602e-01 -8.184740692431284881e-01 -8.186456905583503474e-01 -8.187666764040262279e-01 -8.188499625817574623e-01 -8.189070599338735823e-01 -8.189449679811493521e-01 -8.189698040828033987e-01 -8.189857011853348689e-01 -8.189961556743636795e-01 -8.190013210560894708e-01 -8.190053427974813838e-01 -8.190062759488886401e-01 -8.190065280564585715e-01
-1.085242096691341418e+00 -1.081870972801675324e+00 -1.076752621305625990e+00 -1.070032643551043661e+00 -1.061301110928829505e+00 -1.050115849335860663e+00 -1.036066645999112801e+00 -1.018893973879213766e+00 -9.986700848841316702e-01 -9.760112798900837383e-01 -9.523637142171182957e-01 -9.293013197108374035e-01 -9.089694200049179829e-01 -8.928354081329118452e-01 -8.813885287558541615e-01 -8.741925149858106314e-01 -8.702945455918199569e-01 -8.686507304351891445e-01 -8.683791114568516489e-01 -8.688381642956899409e-01 -8.696004756483295406e-01 -8.704376962592599298e-01 -8.712176167030265539e-01 -8.718840380961122571e-01 -8.724223846902356971e-01 -8.728411425475866015e-01 -8.731569490016013457e-01 -8.733893265069339051e-01 -8.735566744918568105e-01 -8.736749450636011050e-01 -8.737565407963567843e-01 -8.738126269888616404e-01 -8.738498703034569548e-01 -8.738743696289750229e-01 -8.738901088507849968e-01 -8.739005664420227415e-01 -8.739056678125677324e-01 -8.739096304071940491e-01 -8.739105144881181841e-01 -8.739107528045213513e-01
-1.142992096691341386e+00 -1.139600484983086970e+00 -1.134471313524797909e+00 -1.127734940887400894e+00 -1.118978085733318029e+00 -1.107753573258065227e+00 -1.093644052379199039e+00 -1.076380723941404272e+00 -1.056025675202593606e+00 -1.033187532097282091e+00 -1.009314236893237515e+00 -9.859896008453076233e-01 -9.653838129188428985e-01 -9.489889359142389402e-01 -9.373093071896547723e-01 -9.299121356929518356e-01 -9.258421230141332670e-01 -9.240525174818348120e-01 -9.236598121063164246e-01 -9.240208808594456702e-01 -9.247064079065625553e-01 -9.254849985363751141e-01 -9.262214260076844230e-01 -9.268563627758570345e-01 -9.273723384450992535e-01 -9.277755575754424999e-01 -9.280807477232397851e-01 -9.283060112931253993e-01 -9.284686688932173304e-01 -9.285839190488163197e-01 -9.286635991477310004e-01 -9.287185232554312497e-01 -9.287549717365383151e-01 -9.287790663672504943e-01 -9.287946085675692354e-01 -9.288050354591563806e-01 -9.288100671334694747e-01 -9.288139307076491713e-01 -9.288147563740214441e-01 -9.288149784683308319e-01
-1.200742096691341354e+00 -1.197321589311092671e+00 -1.192178669900163746e+00 -1.185421991225213967e+00 -1.176634620399762188e+00 -1.165364053081748175e+00 -1.151185506481201104e+00 -1.133820813320153942e+00 -1.113322299483150868e+00 -1.090292241551725105e+00 -1.066182981888644132e+00 -1.042591535413919024e+00 -1.021715933103268137e+00 -1.005073152944465642e+00 -9.931794060802945356e-01 -9.856004030402771843e-01 -9.813743837595496622e-01 -9.794501177210496179e-01 -9.789428773099638770e-01 -9.792090797403486535e-01 -9.798187452533363428e-01 -9.805384747260663669e-01 -9.812306063423739122e-01 -9.818330807786037617e-01 -9.823257314909625837e-01 -9.827125825451684671e-01 -9.830064743746573797e-01 -9.832240941616672281e-01 -9.833816555010308491e-01 -9.834935884706789144e-01 -9.835711303257769211e-01 -9.836247470776294799e-01 -9.836602670097840395e-01 -9.836838942760030013e-01 -9.836992046191040950e-01 -9.837095624726042153e-01 -9.837145250429352172e-01 -9.837182433112720004e-01 -9.837190014890755396e-01 -9.837192050165869395e-01
-1.258492096691341322e+00 -1.255034279232275951e+00 -1.249874678490701774e+00 -1.243093771987044072e+00 -1.234270672690543247e+00 -1.222947211203315954e+00 -1.208690868907392302e+00 -1.191213998792252760e+00 -1.170559549743963368e+00 -1.147324760159531998e+00 -1.122968994985883651e+00 -1.099105842622627449e+00 -1.077964245659529086e+00 -1.061086427040316860e+00 -1.048997263161846716e+00 -1.041255926891653916e+00 -1.036890141516560782e+00 -1.034842547535444135e+00 -1.034227515361153538e+00 -1.034402143592664247e+00 -1.034937022025194553e+00 -1.035597784335178018e+00 -1.036244914376657000e+00 -1.036814022170466476e+00 -1.037282447219237680e+00 -1.037652139452846400e+00 -1.037934076493177926e+00 -1.038143542697045563e+00 -1.038295613837517006e+00 -1.038403942213186104e+00 -1.038479125353146015e+00 -1.038531296392885661e+00 -1.038565749465977905e+00 -1.038588853930559663e+00 -1.038603902827301528e+00 -1.038614146777577352e+00 -1.038619048426675295e+00 -1.038622567703168853e+00 -1.038623249684609284e+00 -1.038623432409208736e+00
-1.316242096691341512e+00 -1.312738543406278158e+00 -1.307559320845545603e+00 -1.300750251677462499e+00 -1.291886188163472005e+00 -1.280502953424706769e+00 -1.266159978061138780e+00 -1.248560008423103218e+00 -1.227736983190032660e+00 -1.204284402478056348e+00 -1.179671290919413584e+00 -1.155531231558240446e+00 -1.134127241947479492e+00 -1.117027194154513126e+00 -1.104761413368326117e+00 -1.096877417843411973e+00 -1.092388292142838502e+00 -1.090228878097288634e+00 -1.089512963864629702e+00 -1.089599466239726810e+00 -1.090060773500665103e+00 -1.090662582199710684e+00 -1.091264099946199773e+00 -1.091799009942097998e+00 -1.092242362574797010e+00 -1.092594145155021845e+00 -1.092863497085329261e+00 -1.093064321753834500e+00 -1.093210521398189083e+00 -1.093314968180008062e+00 -1.093387573434658533e+00 -1.093438168823898993e+00 -1.093471410941898370e+00 -1.093493946967590613e+00 -1.093508711155078306e+00 -1.093518787119509339e+00 -1.093523645073305239e+00 -1.093526903242199255e+00 -1.093527500781326545e+00 -1.093527660597510609e+00
-1.373992096691341480e+00 -1.370434365703882662e+00 -1.365232571995185884e+00 -1.358391389861339116e+00 -1.349481100124381161e+00 -1.338031168856004705e+00 -1.323592649955305900e+00 -1.305858541205563661e+00 -1.284854121569271701e+00 -1.261170444659611478e+00 -1.236288851860033677e+00 -1.211866399436582364e+00 -1.190203438244788137e+00 -1.172893958194761055e+00 -1.160470489902617919e+00 -1.152463688882978898e+00 -1.147867815316234275e+00 -1.145608236852087014e+00 -1.144798490909888056e+00 -1.144800453706151355e+00 -1.145189536931496166e+00 -1.145732519297173679e+00 -1.146287906692571301e+00 -1.146787860483014621e+00 -1.147205348357249521e+00 -1.147538511674840667e+00 -1.147794674662080183e+00 -1.147986393770080937e+00 -1.148126353907339636e+00 -1.148226653617487214e+00 -1.148296461741207697e+00 -1.148345361760582550e+00 -1.148377241635307300e+00 -1.148399176729708149e+00 -1.148413640476332986e+00 -1.148423481596442697e+00 -1.148428323668648332e+00 -1.148431249163395673e+00 -1.148431754570111041e+00 -1.148431889524456739e+00
