8.351048345583091115e-02
8.351048641690261842e-02
8.351048931344176585e-02
8.351049214445296909e-02
8.351049490895670613e-02
8.351049760598902583e-02
8.351050023460208915e-02
8.351050279386447450e-02
8.351050528286166341e-02
8.351050770069572138e-02
8.351051004648660236e-02
8.351051231937126063e-02
8.351051451850488583e-02
8.351051664306062550e-02
8.351051869223009849e-02
8.351052066522354766e-02
8.351052256127029783e-02
8.351052437961860309e-02
8.351052611953645177e-02
8.351052778031137214e-02
8.351052936125073767e-02
8.351053086168232220e-02
8.351053228095425829e-02
8.351053361843520373e-02
8.351053487351477178e-02
