9.999999703849283827e-01
9.999999407271606966e-01
9.999999110446262662e-01
9.999998813553029331e-01
9.999998516772109491e-01
9.999998220283974337e-01
9.999997924269302674e-01
9.999997628908844360e-01
9.999997334383330383e-01
9.999997040873351839e-01
9.999996748559251136e-01
9.999996457621045387e-01
9.999996168238259875e-01
9.999995880589893638e-01
9.999995594854242942e-01
9.999995311208842441e-01
9.999995029830339721e-01
9.999994750894369844e-01
9.999994474575507608e-01
9.999994201047084363e-01
9.999993930481133608e-01
9.999993663048279968e-01
9.999993398917625953e-01
9.999993138256632053e-01
9.999992881231054564e-01
