-5.614884752947599811e-01 -5.189742067568302586e-01 -4.039903967736487300e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01 -3.240349061957062404e-01
-6.192384752947599491e-01 -5.771413096750885874e-01 -4.626881024756802074e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01 -3.839015291816415543e-01
-6.769884752947600282e-01 -6.352364761976626584e-01 -5.211311021737824456e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01 -4.436387670111738846e-01
-7.347384752947599962e-01 -6.932602995086248887e-01 -5.793190745636430661e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01 -5.032042546492747626e-01
-7.924884752947599642e-01 -7.512132786559684305e-01 -6.372512888896348926e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01 -5.625589223693914231e-01
-8.502384752947600433e-01 -8.090958190683703588e-01 -6.949265888754616594e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01 -6.216740457403304720e-01
-9.079884752947600113e-01 -8.669082329514883334e-01 -7.523433762479085907e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01 -6.805368835397003213e-01
-9.657384752947599793e-01 -9.246507395623742021e-01 -8.094995939120451789e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01 -7.391559613957771058e-01
-1.023488475294760169e+00 -9.823234653604988598e-01 -8.663927089122526182e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01 -7.975655676566772989e-01
-1.081238475294760137e+00 -1.039926444033790309e+00 -9.230196954252541941e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01 -8.558290516382262014e-01
-1.138988475294760105e+00 -1.097459616397999049e+00 -9.793770181963732391e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01 -9.140399491010389177e-01
-1.196738475294760073e+00 -1.154922830167586234e+00 -1.035460617075400824e+00 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01 -9.723178619362464747e-01
-1.254488475294760041e+00 -1.212315839596224132e+00 -1.091265893675588128e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00 -1.030794736069619466e+00
-1.312238475294760232e+00 -1.269638304984876953e+00 -1.146787701734815590e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00 -1.089553191090053552e+00
-1.369988475294760200e+00 -1.326889792055296668e+00 -1.202020343609351283e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00 -1.148211108705203598e+00
